32.52 -0.102878 -0.309493
32.53 -0.105956 -0.306085
32.54 -0.108999 -0.302577
32.55 -0.112007 -0.298971
32.56 -0.114978 -0.295267
32.57 -0.117912 -0.291468
32.58 -0.120807 -0.287574
32.59 -0.123663 -0.283587
32.6 -0.126479 -0.279508
32.61 -0.129253 -0.275338
32.62 -0.131985 -0.271079
32.63 -0.134674 -0.266732
32.64 -0.137319 -0.262298
32.65 -0.13992 -0.25778
32.66 -0.142475 -0.253178
32.67 -0.144983 -0.248494
32.68 -0.147444 -0.243729
32.69 -0.149857 -0.238886
32.7 -0.152222 -0.233966
32.71 -0.154537 -0.22897
32.72 -0.156801 -0.2239
32.73 -0.159014 -0.218758
32.74 -0.161176 -0.213545
32.75 -0.163285 -0.208263
32.76 -0.165341 -0.202914
32.77 -0.167343 -0.197499
32.78 -0.169291 -0.192021
32.79 -0.171183 -0.186481
32.8 -0.17302 -0.180881
32.81 -0.174801 -0.175223
32.82 -0.176524 -0.169508
32.83 -0.178191 -0.163738
32.84 -0.179799 -0.157916
32.85 -0.181349 -0.152043
32.86 -0.18284 -0.146122
32.87 -0.184271 -0.140153
32.88 -0.185643 -0.134139
32.89 -0.186954 -0.128082
32.9 -0.188204 -0.121984
32.91 -0.189393 -0.115847
32.92 -0.190521 -0.109672
32.93 -0.191587 -0.103463
32.94 -0.19259 -0.0972197
32.95 -0.193531 -0.0909456
32.96 -0.194409 -0.0846423
32.97 -0.195224 -0.0783119
32.98 -0.195975 -0.0719563
32.99 -0.196663 -0.0655777
33 -0.197287 -0.059178
33.01 -0.197846 -0.0527594
33.02 -0.198342 -0.0463238
33.03 -0.198773 -0.0398734
33.04 -0.199139 -0.0334102
33.05 -0.199441 -0.0269363
33.06 -0.199678 -0.0204538
33.07 -0.19985 -0.0139647
33.08 -0.199957 -0.00747111
33.09 -0.199999 -0.000975153
33.1 -0.199977 0.00552112
33.11 -0.199889 0.0120156
33.12 -0.199736 0.0185063
33.13 -0.199519 0.024991
33.14 -0.199236 0.0314677
33.15 -0.198889 0.0379343
33.16 -0.198478 0.0443888
33.17 -0.198002 0.050829
33.18 -0.197461 0.057253
33.19 -0.196857 0.0636586
33.2 -0.196188 0.0700437
33.21 -0.195456 0.0764064
33.22 -0.19466 0.0827446
33.23 -0.193801 0.0890563
33.24 -0.192879 0.0953394
33.25 -0.191894 0.101592
33.26 -0.190847 0.107812
33.27 -0.189738 0.113997
33.28 -0.188568 0.120146
33.29 -0.187336 0.126256
33.3 -0.186043 0.132325
33.31 -0.184689 0.138352
33.32 -0.183276 0.144335
33.33 -0.181803 0.150271
33.34 -0.18027 0.156158
33.35 -0.17868 0.161996
33.36 -0.177031 0.167781
33.37 -0.175324 0.173513
33.38 -0.173561 0.179188
33.39 -0.171741 0.184806
33.4 -0.169865 0.190364
33.41 -0.167933 0.195861
33.42 -0.165948 0.201295
33.43 -0.163908 0.206664
33.44 -0.161815 0.211966
33.45 -0.159669 0.2172
33.46 -0.157471 0.222364
33.47 -0.155222 0.227456
33.48 -0.152922 0.232474
33.49 -0.150572 0.237417
33.5 -0.148174 0.242284
33.51 -0.145727 0.247072
33.52 -0.143233 0.25178
33.53 -0.140692 0.256407
33.54 -0.138105 0.26095
33.55 -0.135473 0.26541
33.56 -0.132797 0.269783
33.57 -0.130078 0.274068
33.58 -0.127316 0.278265
33.59 -0.124513 0.282372
33.6 -0.121669 0.286387
33.61 -0.118785 0.290309
33.62 -0.115863 0.294137
33.63 -0.112903 0.297869
33.64 -0.109906 0.301505
33.65 -0.106873 0.305042
33.66 -0.103805 0.30848
33.67 -0.100704 0.311818
33.68 -0.0975693 0.315055
33.69 -0.094403 0.318189
33.7 -0.0912058 0.321219
33.71 -0.0879789 0.324145
33.72 -0.0847233 0.326966
33.73 -0.08144 0.329679
33.74 -0.0781301 0.332285
33.75 -0.0747946 0.334783
33.76 -0.0714348 0.337172
33.77 -0.0680516 0.339451
33.78 -0.0646461 0.341619
33.79 -0.0612195 0.343676
33.8 -0.057773 0.34562
33.81 -0.0543075 0.347452
33.82 -0.0508243 0.34917
33.83 -0.0473245 0.350774
33.84 -0.0438092 0.352264
33.85 -0.0402796 0.353638
33.86 -0.0367368 0.354897
33.87 -0.0331821 0.35604
33.88 -0.0296164 0.357067
33.89 -0.0260411 0.357977
33.9 -0.0224573 0.358769
33.91 -0.0188661 0.359445
33.92 -0.0152688 0.360003
33.93 -0.0116664 0.360444
33.94 -0.0080603 0.360766
33.95 -0.00445151 0.360971
33.96 -0.000841277 0.361057
33.97 0.00276924 0.361026
33.98 0.00637884 0.360876
33.99 0.00998636 0.360608
34 0.0135906 0.360223
34.01 0.0171904 0.35972
34.02 0.0207846 0.359099
34.03 0.024372 0.358361
34.04 0.0279514 0.357505
34.05 0.0315217 0.356533
34.06 0.0350817 0.355444
34.07 0.0386302 0.354239
34.08 0.0421661 0.352918
34.09 0.0456882 0.351482
34.1 0.0491954 0.349932
34.11 0.0526865 0.348267
34.12 0.0561603 0.346488
34.13 0.0596158 0.344596
34.14 0.0630519 0.342591
34.15 0.0664673 0.340475
34.16 0.069861 0.338248
34.17 0.0732319 0.33591
34.18 0.0765788 0.333463
34.19 0.0799008 0.330907
34.2 0.0831966 0.328243
34.21 0.0864653 0.325473
34.22 0.0897057 0.322596
34.23 0.0929169 0.319614
34.24 0.0960977 0.316528
34.25 0.0992471 0.313339
34.26 0.102364 0.310049
34.27 0.105448 0.306657
34.28 0.108497 0.303165
34.29 0.111511 0.299575
34.3 0.114488 0.295888
34.31 0.117428 0.292105
34.32 0.12033 0.288226
34.33 0.123192 0.284255
34.34 0.126015 0.28019
34.35 0.128796 0.276035
34.36 0.131535 0.271791
34.37 0.134231 0.267458
34.38 0.136884 0.263039
34.39 0.139492 0.258534
34.4 0.142054 0.253946
34.41 0.144571 0.249276
34.42 0.14704 0.244525
34.43 0.149461 0.239695
34.44 0.151833 0.234787
34.45 0.154156 0.229803
34.46 0.156429 0.224746
34.47 0.158651 0.219615
34.48 0.160821 0.214414
34.49 0.162939 0.209143
34.5 0.165004 0.203805
34.51 0.167015 0.198402
34.52 0.168972 0.192934
34.53 0.170873 0.187404
34.54 0.172719 0.181814
34.55 0.174509 0.176165
34.56 0.176243 0.170459
34.57 0.177918 0.164699
34.58 0.179536 0.158885
34.59 0.181096 0.153021
34.6 0.182597 0.147107
34.61 0.184038 0.141146
34.62 0.185419 0.135139
34.63 0.186741 0.129089
34.64 0.188001 0.122998
34.65 0.1892 0.116867
34.66 0.190338 0.110698
34.67 0.191414 0.104494
34.68 0.192428 0.098257
34.69 0.193379 0.0919879
34.7 0.194268 0.0856893
34.71 0.195093 0.0793632
34.72 0.195855 0.0730117
34.73 0.196553 0.0666367
34.74 0.197188 0.0602404
34.75 0.197758 0.0538248
34.76 0.198264 0.0473919
34.77 0.198706 0.0409438
34.78 0.199083 0.0344826
34.79 0.199395 0.0280103
34.8 0.199643 0.0215291
34.81 0.199826 0.0150409
34.82 0.199944 0.00854794
34.83 0.199997 0.00205223
34.84 0.199985 -0.00444414
34.85 0.199908 -0.0109391
34.86 0.199766 -0.0174305
34.87 0.199559 -0.0239164
34.88 0.199288 -0.0303945
34.89 0.198951 -0.036863
34.9 0.198551 -0.0433196
34.91 0.198085 -0.0497623
34.92 0.197555 -0.0561891
34.93 0.196961 -0.0625979
34.94 0.196303 -0.0689866
34.95 0.195582 -0.0753532
34.96 0.194796 -0.0816956
34.97 0.193948 -0.0880118
34.98 0.193036 -0.0942997
34.99 0.192062 -0.100557
35 0.191025 -0.106783
35.01 0.189926 -0.112974
35.02 0.188766 -0.119129
35.03 0.187544 -0.125245
35.04 0.186261 -0.131322
35.05 0.184918 -0.137356
35.06 0.183514 -0.143346
35.07 0.182051 -0.14929
35.08 0.180529 -0.155186
35.09 0.178947 -0.161032
35.1 0.177308 -0.166826
35.11 0.175611 -0.172566
35.12 0.173857 -0.178251
35.13 0.172046 -0.183879
35.14 0.17018 -0.189447
35.15 0.168257 -0.194954
35.16 0.166281 -0.200399
35.17 0.16425 -0.205778
35.18 0.162165 -0.211092
35.19 0.160028 -0.216337
35.2 0.157839 -0.221512
35.21 0.155598 -0.226616
35.22 0.153307 -0.231647
35.23 0.150965 -0.236603
35.24 0.148575 -0.241482
35.25 0.146136 -0.246283
35.26 0.14365 -0.251005
35.27 0.141116 -0.255645
35.28 0.138537 -0.260203
35.29 0.135912 -0.264676
35.3 0.133244 -0.269064
35.31 0.130531 -0.273364
35.32 0.127777 -0.277576
35.33 0.12498 -0.281697
35.34 0.122143 -0.285728
35.35 0.119266 -0.289665
35.36 0.11635 -0.293509
35.37 0.113396 -0.297257
35.38 0.110405 -0.300909
35.39 0.107378 -0.304462
35.4 0.104316 -0.307917
35.41 0.10122 -0.311272
35.42 0.0980912 -0.314525
35.43 0.0949301 -0.317677
35.44 0.091738 -0.320724
35.45 0.088516 -0.323667
35.46 0.085265 -0.326505
35.47 0.0819862 -0.329237
35.48 0.0786806 -0.331861
35.49 0.0753493 -0.334377
35.5 0.0719935 -0.336784
35.51 0.068614 -0.339081
35.52 0.0652122 -0.341267
35.53 0.0617891 -0.343342
35.54 0.0583457 -0.345306
35.55 0.0548833 -0.347156
35.56 0.051403 -0.348893
35.57 0.0479058 -0.350516
35.58 0.044393 -0.352025
35.59 0.0408657 -0.353418
35.6 0.0373251 -0.354696
35.61 0.0337722 -0.355859
35.62 0.0302083 -0.356904
35.63 0.0266345 -0.357834
35.64 0.023052 -0.358646
35.65 0.019462 -0.359341
35.66 0.0158656 -0.359919
35.67 0.012264 -0.360379
35.68 0.00865839 -0.360721
35.69 0.00504996 -0.360945
35.7 0.00143989 -0.361051
35.71 -0.00217066 -0.361039
35.72 -0.0057805 -0.360909
35.73 -0.00938845 -0.360661
35.74 -0.0129933 -0.360295
35.75 -0.016594 -0.359811
35.76 -0.0201892 -0.35921
35.77 -0.0237778 -0.358491
35.78 -0.0273586 -0.357655
35.79 -0.0309305 -0.356702
35.8 -0.0344922 -0.355633
35.81 -0.0380427 -0.354447
35.82 -0.0415808 -0.353145
35.83 -0.0451053 -0.351729
35.84 -0.048615 -0.350197
35.85 -0.0521088 -0.348551
35.86 -0.0555856 -0.346791
35.87 -0.0590443 -0.344917
35.88 -0.0624836 -0.342931
35.89 -0.0659025 -0.340834
35.9 -0.0692999 -0.338625
35.91 -0.0726746 -0.336305
35.92 -0.0760256 -0.333876
35.93 -0.0793518 -0.331338
35.94 -0.082652 -0.328692
35.95 -0.0859253 -0.325939
35.96 -0.0891705 -0.32308
35.97 -0.0923865 -0.320116
35.98 -0.0955724 -0.317047
35.99 -0.0987271 -0.313875
36 -0.10185 -0.310601
36.01 -0.104939 -0.307226
36.02 -0.107994 -0.303751
36.03 -0.111014 -0.300177
36.04 -0.113997 -0.296506
36.05 -0.116943 -0.292739
36.06 -0.119851 -0.288876
36.07 -0.122721 -0.284919
36.08 -0.12555 -0.280871
36.09 -0.128338 -0.276731
36.1 -0.131084 -0.272501
36.11 -0.133787 -0.268183
36.12 -0.136447 -0.263778
36.13 -0.139063 -0.259287
36.14 -0.141633 -0.254713
36.15 -0.144157 -0.250056
36.16 -0.146634 -0.245318
36.17 -0.149063 -0.240501
36.18 -0.151443 -0.235606
36.19 -0.153775 -0.230635
36.2 -0.156056 -0.225589
36.21 -0.158286 -0.220471
36.22 -0.160465 -0.215281
36.23 -0.162591 -0.210022
36.24 -0.164665 -0.204695
36.25 -0.166685 -0.199302
36.26 -0.168651 -0.193845
36.27 -0.170562 -0.188325
36.28 -0.172417 -0.182745
36.29 -0.174217 -0.177105
36.3 -0.175959 -0.171409
36.31 -0.177645 -0.165657
36.32 -0.179272 -0.159853
36.33 -0.180841 -0.153996
36.34 -0.182352 -0.148091
36.35 -0.183803 -0.142137
36.36 -0.185194 -0.136138
36.37 -0.186526 -0.130095
36.38 -0.187796 -0.124011
36.39 -0.189006 -0.117886
36.4 -0.190154 -0.111724
36.41 -0.19124 -0.105525
36.42 -0.192264 -0.0992934
36.43 -0.193226 -0.0930294
36.44 -0.194125 -0.0867355
36.45 -0.19496 -0.0804139
36.46 -0.195733 -0.0740664
36.47 -0.196442 -0.0676952
36.48 -0.197087 -0.0613023
36.49 -0.197668 -0.0548897
36.5 -0.198184 -0.0484595
36.51 -0.198637 -0.0420138
36.52 -0.199025 -0.0355546
36.53 -0.199348 -0.029084
36.54 -0.199606 -0.0226041
36.55 -0.1998 -0.016117
36.56 -0.199929 -0.00962468
36.57 -0.199992 -0.00312929
36.58 -0.199991 0.00336711
36.59 -0.199925 0.00986244
36.6 -0.199794 0.0163546
36.61 -0.199598 0.0228415
36.62 -0.199337 0.0293211
36.63 -0.199012 0.0357913
36.64 -0.198621 0.04225
36.65 -0.198167 0.0486952
36.66 -0.197648 0.0551248
36.67 -0.197064 0.0615367
36.68 -0.196417 0.0679289
36.69 -0.195706 0.0742992
36.7 -0.194931 0.0806458
36.71 -0.194093 0.0869665
36.72 -0.193192 0.0932592
36.73 -0.192228 0.0995221
36.74 -0.191201 0.105753
36.75 -0.190113 0.11195
36.76 -0.188963 0.118111
36.77 -0.187751 0.124234
36.78 -0.186478 0.130317
36.79 -0.185145 0.136358
36.8 -0.183751 0.142356
36.81 -0.182298 0.148308
36.82 -0.180785 0.154212
36.83 -0.179214 0.160066
36.84 -0.177584 0.165869
36.85 -0.175896 0.171618
36.86 -0.174152 0.177313
36.87 -0.17235 0.18295
36.88 -0.170493 0.188528
36.89 -0.16858 0.194046
36.9 -0.166612 0.1995
36.91 -0.16459 0.204891
36.92 -0.162515 0.210216
36.93 -0.160386 0.215472
36.94 -0.158205 0.220659
36.95 -0.155973 0.225775
36.96 -0.15369 0.230818
36.97 -0.151357 0.235786
36.98 -0.148975 0.240679
36.99 -0.146544 0.245493
37 -0.144065 0.250228
37.01 -0.141539 0.254882
37.02 -0.138968 0.259453
37.03 -0.136351 0.26394
37.04 -0.133689 0.268342
37.05 -0.130984 0.272657
37.06 -0.128236 0.276884
37.07 -0.125447 0.28102
37.08 -0.122616 0.285066
37.09 -0.119746 0.289019
37.1 -0.116836 0.292878
37.11 -0.113888 0.296642
37.12 -0.110904 0.30031
37.13 -0.107883 0.30388
37.14 -0.104826 0.307351
37.15 -0.101736 0.310723
37.16 -0.0986122 0.313993
37.17 -0.0954564 0.317161
37.18 -0.0922693 0.320226
37.19 -0.0890522 0.323187
37.2 -0.0858059 0.326042
37.21 -0.0825317 0.328791
37.22 -0.0792305 0.331433
37.23 -0.0759034 0.333967
37.24 -0.0725515 0.336392
37.25 -0.0691759 0.338708
37.26 -0.0657777 0.340913
37.27 -0.062358 0.343006
37.28 -0.058918 0.344988
37.29 -0.0554586 0.346857
37.3 -0.0519812 0.348613
37.31 -0.0484868 0.350255
37.32 -0.0449765 0.351782
37.33 -0.0414515 0.353195
37.34 -0.037913 0.354492
37.35 -0.034362 0.355674
37.36 -0.0307999 0.356739
37.37 -0.0272276 0.357688
37.38 -0.0236465 0.358519
37.39 -0.0200576 0.359234
37.4 -0.0164622 0.359831
37.41 -0.0128614 0.360311
37.42 -0.00925641 0.360672
37.43 -0.00564837 0.360916
37.44 -0.00203848 0.361042
37.45 0.00157207 0.361049
37.46 0.00518211 0.360939
37.47 0.00879045 0.36071
37.48 0.0123959 0.360364
37.49 0.0159973 0.3599
37.5 0.0195935 0.359318
37.51 0.0231833 0.358618
37.52 0.0267655 0.357802
37.53 0.0303389 0.356868
37.54 0.0339025 0.355818
37.55 0.0374549 0.354652
37.56 0.0409951 0.353369
37.57 0.0445219 0.351971
37.58 0.0480342 0.350459
37.59 0.0515307 0.348831
37.6 0.0550104 0.34709
37.61 0.0584721 0.345236
37.62 0.0619147 0.343268
37.63 0.0653371 0.341189
37.64 0.0687382 0.338999
37.65 0.0721167 0.336698
37.66 0.0754717 0.334287
37.67 0.0788021 0.331767
37.68 0.0821067 0.329139
37.69 0.0853845 0.326403
37.7 0.0886344 0.323562
37.71 0.0918554 0.320614
37.72 0.0950464 0.317563
37.73 0.0982063 0.314408
37.74 0.101334 0.311151
37.75 0.104429 0.307793
37.76 0.10749 0.304334
37.77 0.110515 0.300777
37.78 0.113505 0.297121
37.79 0.116457 0.29337
37.8 0.119372 0.289523
37.81 0.122248 0.285582
37.82 0.125083 0.281548
37.83 0.127878 0.277423
37.84 0.130631 0.273208
37.85 0.133342 0.268905
37.86 0.136009 0.264514
37.87 0.138632 0.260037
37.88 0.14121 0.255477
37.89 0.143741 0.250834
37.9 0.146226 0.246109
37.91 0.148663 0.241305
37.92 0.151052 0.236423
37.93 0.153391 0.231464
37.94 0.155681 0.226431
37.95 0.15792 0.221324
37.96 0.160107 0.216146
37.97 0.162243 0.210898
37.98 0.164325 0.205583
37.99 0.166354 0.200201
38 0.168329 0.194754
38.01 0.170249 0.189244
38.02 0.172113 0.183674
38.03 0.173922 0.178044
38.04 0.175674 0.172357
38.05 0.177369 0.166615
38.06 0.179006 0.160819
38.07 0.180585 0.154971
38.08 0.182106 0.149073
38.09 0.183567 0.143127
38.1 0.184968 0.137136
38.11 0.186309 0.1311
38.12 0.18759 0.125022
38.13 0.188809 0.118904
38.14 0.189968 0.112748
38.15 0.191064 0.106555
38.16 0.192099 0.100329
38.17 0.193071 0.09407
38.18 0.19398 0.087781
38.19 0.194826 0.0814638
38.2 0.195609 0.0751205
38.21 0.196329 0.0687531
38.22 0.196984 0.0623636
38.23 0.197576 0.0559542
38.24 0.198103 0.0495267
38.25 0.198566 0.0430835
38.26 0.198965 0.0366264
38.27 0.199299 0.0301575
38.28 0.199568 0.023679
38.29 0.199772 0.0171929
38.3 0.199912 0.0107013
38.31 0.199986 0.00420632
38.32 0.199996 -0.00229006
38.33 0.199941 -0.00878571
38.34 0.19982 -0.0152785
38.35 0.199635 -0.0217665
38.36 0.199385 -0.0282474
38.37 0.19907 -0.0347193
38.38 0.198691 -0.0411801
38.39 0.198247 -0.0476277
38.4 0.197738 -0.05406
38.41 0.197165 -0.0604749
38.42 0.196529 -0.0668705
38.43 0.195828 -0.0732447
38.44 0.195064 -0.0795953
38.45 0.194236 -0.0859204
38.46 0.193346 -0.0922179
38.47 0.192392 -0.0984859
38.48 0.191376 -0.104722
38.49 0.190298 -0.110925
38.5 0.189158 -0.117092
38.51 0.187956 -0.123222
38.52 0.186693 -0.129311
38.53 0.18537 -0.13536
38.54 0.183986 -0.141365
38.55 0.182543 -0.147324
38.56 0.18104 -0.153236
38.57 0.179478 -0.159099
38.58 0.177858 -0.16491
38.59 0.17618 -0.170669
38.6 0.174445 -0.176373
38.61 0.172653 -0.182019
38.62 0.170805 -0.187607
38.63 0.168901 -0.193135
38.64 0.166942 -0.1986
38.65 0.164929 -0.204002
38.66 0.162862 -0.209337
38.67 0.160743 -0.214605
38.68 0.15857 -0.219804
38.69 0.156347 -0.224932
38.7 0.154072 -0.229987
38.71 0.151747 -0.234968
38.72 0.149373 -0.239873
38.73 0.14695 -0.2447
38.74 0.144479 -0.249448
38.75 0.141961 -0.254116
38.76 0.139397 -0.258701
38.77 0.136788 -0.263202
38.78 0.134133 -0.267618
38.79 0.131436 -0.271948
38.8 0.128695 -0.276189
38.81 0.125912 -0.280341
38.82 0.123088 -0.284402
38.83 0.120224 -0.28837
38.84 0.117321 -0.292245
38.85 0.11438 -0.296025
38.86 0.111401 -0.299709
38.87 0.108386 -0.303295
38.88 0.105335 -0.306783
38.89 0.102251 -0.310171
38.9 0.0991324 -0.313458
38.91 0.0959818 -0.316643
38.92 0.0927998 -0.319725
38.93 0.0895876 -0.322703
38.94 0.0863461 -0.325576
38.95 0.0830764 -0.328343
38.96 0.0797796 -0.331003
38.97 0.0764567 -0.333555
38.98 0.0731089 -0.335998
38.99 0.0697372 -0.338331
39 0.0663426 -0.340555
39.01 0.0629264 -0.342667
39.02 0.0594897 -0.344667
39.03 0.0560335 -0.346555
39.04 0.052559 -0.34833
39.05 0.0490673 -0.34999
39.06 0.0455595 -0.351537
39.07 0.0420369 -0.352969
39.08 0.0385005 -0.354285
39.09 0.0349516 -0.355486
39.1 0.0313912 -0.356571
39.11 0.0278206 -0.357539
39.12 0.0242408 -0.35839
39.13 0.0206531 -0.359124
39.14 0.0170587 -0.35974
39.15 0.0134587 -0.360239
39.16 0.00985434 -0.36062
39.17 0.00624672 -0.360884
39.18 0.00263706 -0.361029
39.19 -0.00097346 -0.361056
39.2 -0.00458367 -0.360965
39.21 -0.00819237 -0.360756
39.22 -0.0117984 -0.360429
39.23 -0.0154006 -0.359985
39.24 -0.0189977 -0.359422
39.25 -0.0225886 -0.358742
39.26 -0.0261722 -0.357945
39.27 -0.0297471 -0.357031
39.28 -0.0333124 -0.356
39.29 -0.0368668 -0.354853
39.3 -0.0404091 -0.35359
39.31 -0.0439382 -0.352211
39.32 -0.0474529 -0.350717
39.33 -0.0509521 -0.349109
39.34 -0.0544347 -0.347387
39.35 -0.0578995 -0.345551
39.36 -0.0613453 -0.343602
39.37 -0.0647712 -0.341542
39.38 -0.0681758 -0.33937
39.39 -0.0715582 -0.337087
39.4 -0.0749172 -0.334694
39.41 -0.0782517 -0.332192
39.42 -0.0815607 -0.329582
39.43 -0.084843 -0.326864
39.44 -0.0880976 -0.32404
39.45 -0.0913234 -0.32111
39.46 -0.0945194 -0.318076
39.47 -0.0976846 -0.314938
39.48 -0.100818 -0.311698
39.49 -0.103918 -0.308356
39.5 -0.106985 -0.304914
39.51 -0.110016 -0.301373
39.52 -0.113012 -0.297734
39.53 -0.115971 -0.293998
39.54 -0.118891 -0.290167
39.55 -0.121774 -0.286242
39.56 -0.124616 -0.282223
39.57 -0.127418 -0.278113
39.58 -0.130178 -0.273913
39.59 -0.132896 -0.269624
39.6 -0.13557 -0.265248
39.61 -0.1382 -0.260785
39.62 -0.140786 -0.256239
39.63 -0.143325 -0.251609
39.64 -0.145817 -0.246898
39.65 -0.148263 -0.242107
39.66 -0.150659 -0.237238
39.67 -0.153007 -0.232291
39.68 -0.155305 -0.22727
39.69 -0.157552 -0.222176
39.7 -0.159748 -0.21701
39.71 -0.161892 -0.211773
39.72 -0.163983 -0.206469
39.73 -0.166021 -0.201097
39.74 -0.168005 -0.195661
39.75 -0.169934 -0.190162
39.76 -0.171808 -0.184602
39.77 -0.173626 -0.178982
39.78 -0.175388 -0.173304
39.79 -0.177092 -0.167571
39.8 -0.178739 -0.161783
39.81 -0.180328 -0.155944
39.82 -0.181858 -0.150054
39.83 -0.183328 -0.144116
39.84 -0.18474 -0.138132
39.85 -0.186091 -0.132104
39.86 -0.187382 -0.126033
39.87 -0.188611 -0.119921
39.88 -0.18978 -0.113771
39.89 -0.190887 -0.107585
39.9 -0.191932 -0.101363
39.91 -0.192914 -0.0951099
39.92 -0.193834 -0.0888257
39.93 -0.19469 -0.082513
39.94 -0.195484 -0.0761739
39.95 -0.196214 -0.0698104
39.96 -0.19688 -0.0634244
39.97 -0.197482 -0.0570181
39.98 -0.19802 -0.0505935
39.99 -0.198494 -0.0441527
40 -0.198903 -0.0376978
40.01 -0.199248 -0.0312308
40.02 -0.199528 -0.0247537
40.03 -0.199743 -0.0182687
40.04 -0.199893 -0.0117779
40.05 -0.199979 -0.00528331
40.06 -0.199999 0.00121299
40.07 -0.199954 0.0077089
40.08 -0.199845 0.0142023
40.09 -0.19967 0.0206912
40.1 -0.199431 0.0271735
40.11 -0.199127 0.033647
40.12 -0.198758 0.0401098
40.13 -0.198325 0.0465597
40.14 -0.197827 0.0529947
40.15 -0.197265 0.0594127
40.16 -0.196639 0.0658116
40.17 -0.195949 0.0721894
40.18 -0.195195 0.0785441
40.19 -0.194378 0.0848736
40.2 -0.193498 0.0911758
40.21 -0.192554 0.0974488
40.22 -0.191549 0.103691
40.23 -0.190481 0.109899
40.24 -0.189351 0.116072
40.25 -0.188159 0.122208
40.26 -0.186907 0.128305
40.27 -0.185593 0.13436
40.28 -0.18422 0.140372
40.29 -0.182786 0.146339
40.3 -0.181293 0.152259
40.31 -0.179741 0.15813
40.32 -0.178131 0.163951
40.33 -0.176462 0.169718
40.34 -0.174736 0.175431
40.35 -0.172954 0.181087
40.36 -0.171115 0.186685
40.37 -0.16922 0.192223
40.38 -0.167271 0.197699
40.39 -0.165267 0.203111
40.4 -0.163209 0.208457
40.41 -0.161098 0.213737
40.42 -0.158934 0.218947
40.43 -0.156719 0.224087
40.44 -0.154453 0.229154
40.45 -0.152136 0.234147
40.46 -0.14977 0.239065
40.47 -0.147355 0.243905
40.48 -0.144892 0.248667
40.49 -0.142382 0.253348
40.5 -0.139825 0.257946
40.51 -0.137223 0.262462
40.52 -0.134577 0.266892
40.53 -0.131886 0.271236
40.54 -0.129152 0.275492
40.55 -0.126376 0.279659
40.56 -0.123559 0.283735
40.57 -0.120702 0.287718
40.58 -0.117805 0.291609
40.59 -0.11487 0.295405
40.6 -0.111897 0.299105
40.61 -0.108888 0.302707
40.62 -0.105844 0.306211
40.63 -0.102764 0.309616
40.64 -0.0996516 0.31292
40.65 -0.0965063 0.316122
40.66 -0.0933295 0.319221
40.67 -0.0901222 0.322217
40.68 -0.0868855 0.325107
40.69 -0.0836204 0.327891
40.7 -0.080328 0.330569
40.71 -0.0770094 0.333139
40.72 -0.0736656 0.3356
40.73 -0.0702978 0.337952
40.74 -0.066907 0.340194
40.75 -0.0634943 0.342324
40.76 -0.0600608 0.344343
40.77 -0.0566078 0.34625
40.78 -0.0531362 0.348043
40.79 -0.0496473 0.349723
40.8 -0.0461421 0.351289
40.81 -0.0426219 0.352739
40.82 -0.0390877 0.354075
40.83 -0.0355408 0.355295
40.84 -0.0319822 0.356399
40.85 -0.0284132 0.357386
40.86 -0.0248349 0.358257
40.87 -0.0212485 0.35901
40.88 -0.0176551 0.359646
40.89 -0.0140559 0.360165
40.9 -0.0104522 0.360565
40.91 -0.00684502 0.360848
40.92 -0.00323562 0.361013
40.93 0.000374844 0.36106
40.94 0.00398518 0.360988
40.95 0.00759422 0.360799
40.96 0.0112008 0.360492
40.97 0.0148037 0.360067
40.98 0.0184017 0.359524
40.99 0.0219937 0.358863
41 0.0255786 0.358086
41.01 0.0291551 0.357191
41.02 0.032722 0.356179
41.03 0.0362783 0.355051
41.04 0.0398227 0.353807
41.05 0.043354 0.352448
41.06 0.0468712 0.350973
41.07 0.0503731 0.349384
41.08 0.0538585 0.34768
41.09 0.0573263 0.345863
41.1 0.0607754 0.343933
41.11 0.0642046 0.341891
41.12 0.0676128 0.339737
41.13 0.070999 0.337473
41.14 0.0743619 0.335098
41.15 0.0777006 0.332614
41.16 0.0810139 0.330022
41.17 0.0843007 0.327322
41.18 0.0875599 0.324516
41.19 0.0907906 0.321603
41.2 0.0939917 0.318586
41.21 0.097162 0.315466
41.22 0.100301 0.312242
41.23 0.103407 0.308917
41.24 0.106479 0.305492
41.25 0.109516 0.301967
41.26 0.112518 0.298344
41.27 0.115483 0.294624
41.28 0.11841 0.290809
